GRB,transit,seed,ra_max,dec_max,max_sigma,region_size_deg,trials_factor,p_pre,p_post,sigma_post
GRB210827416,transit_1,106,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,23,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,57,174.702300405954,55.72995591688554,0.8077859887072701,0.15,1.0,0.20960689617384576,0.20960689617384576,0.8077859887072701
GRB210827416,transit_1,91,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,97,174.702300405954,55.72995591688554,0.9553530828355096,0.15,1.0,0.16969958583948364,0.16969958583948364,0.9553530828355096
GRB210827416,transit_1,12,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,116,174.91836734693877,55.92113635932396,1.789375800123802,0.15,1.0,0.036777156989763804,0.036777156989763804,1.7893758001238014
GRB210827416,transit_1,54,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,103,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,115,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,8,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,4,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,83,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,119,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,78,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,92,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,9,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,13,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,80,174.6879240162822,55.8255583939342,0.9250611177437414,0.15,1.0,0.17746705843181165,0.17746705843181165,0.9250611177437416
GRB210827416,transit_1,117,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,17,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,110,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,81,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,95,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,71,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,21,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,24,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,66,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,90,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,14,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,93,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,100,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,75,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,15,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,67,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,5,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,59,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,101,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,76,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,58,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,125,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,19,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,79,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,1,174.8310810810811,55.68214545978904,0.6687072708692757,0.15,1.0,0.2518411142560881,0.2518411142560881,0.6687072708692755
GRB210827416,transit_1,6,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,18,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,124,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,122,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,114,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,88,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,113,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,63,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,7,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,56,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,10,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,65,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,73,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,87,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,60,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,85,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,74,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,22,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,55,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,94,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,16,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,68,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,104,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,69,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,61,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,62,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,11,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,105,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,86,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,112,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,82,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,102,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,118,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,20,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,53,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,84,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,96,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,123,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,64,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,2,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,121,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,89,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,108,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,52,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,98,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,3,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,120,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,70,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,51,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,109,175.1829268292683,55.77776022470446,1.4862265350054156,0.15,1.0,0.06860960554794648,0.06860960554794648,1.4862265350054151
GRB210827416,transit_1,99,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,111,174.69512195121953,55.77776022470446,0.3546653082874786,0.15,1.0,0.3614201717393274,0.3614201717393274,0.35466530828747866
GRB210827416,transit_1,107,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_1,77,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,145,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,39,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,47,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,177,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,199,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,161,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,150,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,186,174.8100407055631,55.8255583939342,0.0869934927684962,0.15,1.0,0.4653383422587609,0.4653383422587609,0.08699349276849618
GRB210827416,transit_2,188,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,142,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,190,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,35,174.8310810810811,55.68214545978904,0.9601009491974347,0.15,1.0,0.16850220540350058,0.16850220540350058,0.9601009491974348
GRB210827416,transit_2,152,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,131,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,195,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,196,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,173,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,197,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,170,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,165,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,179,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,26,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,135,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,155,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,37,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,191,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,156,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,181,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,172,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,189,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,178,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,171,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,200,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,183,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,30,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,31,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,127,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,38,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,130,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,36,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,167,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,133,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,143,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,129,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,168,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,160,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,149,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,153,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,175,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,136,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,187,174.6879240162822,55.8255583939342,0.6729200750477403,0.15,1.0,0.2504990699274644,0.2504990699274644,0.6729200750477405
GRB210827416,transit_2,185,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,44,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,29,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,144,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,174,174.9527027027027,55.68214545978904,2.244871035460224,0.15,1.0,0.012388206428719739,0.012388206428719739,2.244871035460222
GRB210827416,transit_2,182,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,42,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,140,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,180,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,154,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,46,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,137,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,159,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,157,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,146,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,45,175.1829268292683,55.77776022470446,2.079626806019376,0.15,1.0,0.018779888156602365,0.018779888156602365,2.0796268060193754
GRB210827416,transit_2,134,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,141,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,163,174.8310810810811,55.68214545978904,0.9678789044002364,0.15,1.0,0.16655242554080607,0.16655242554080607,0.9678789044002365
GRB210827416,transit_2,40,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,139,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,176,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,27,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,33,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,162,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,43,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,147,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,194,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,166,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,41,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,148,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,49,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,32,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,158,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,34,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,48,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,184,175.1829268292683,55.77776022470446,1.0547398691166971,0.15,1.0,0.14577215611171912,0.14577215611171912,1.0547398691166971
GRB210827416,transit_2,169,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,126,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,192,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,132,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,198,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,28,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,151,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,138,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,164,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,128,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB210827416,transit_2,193,174.91836734693877,55.92113635932396,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,117,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,19,28.1689453125,-6.9552301910101875,0.07306678701203097,0.15,1.0,0.47087648555688244,0.47087648555688244,0.07306678701203101
GRB211024065,transit_1,18,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,6,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,90,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,1,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,82,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,56,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,98,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,52,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,71,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,95,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,14,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,118,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,79,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,86,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,16,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,61,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,80,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,100,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,102,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,72,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,64,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,97,28.081054687499996,-7.105568332518899,0.03098525750366549,0.15,1.0,0.48764064841807964,0.48764064841807964,0.03098525750366549
GRB211024065,transit_1,124,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,21,27.94921875,-7.0679792279840825,0.3958213122795228,0.15,1.0,0.3461184266402456,0.3461184266402456,0.3958213122795228
GRB211024065,transit_1,8,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,17,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,51,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,94,27.9931640625,-7.105568332518899,0.060463840232828,0.15,1.0,0.47589310722485223,0.47589310722485223,0.06046384023282792
GRB211024065,transit_1,57,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,121,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,88,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,123,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,20,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,59,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,119,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,68,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,63,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,22,28.1689453125,-7.030393180830089,2.919519987922879,0.15,1.0,0.0017528545586285027,0.0017528545586285027,2.919519987922883
GRB211024065,transit_1,55,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,23,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,114,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,7,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,93,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,91,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,84,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,4,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,67,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,99,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,62,27.94921875,-6.9176532145471725,0.6121081851789187,0.15,1.0,0.2702330912074492,0.2702330912074492,0.6121081851789189
GRB211024065,transit_1,103,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,110,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
GRB211024065,transit_1,96,28.037109375,-6.842508214111845,0.0,0.15,1.0,0.5,0.5,0.0
